timestamp,transaction_hash,from,to,value (ETH),gas,gas_used,is_error,error_code,metadata
2024-01-03 22:32:11,0xfd1d1b48080a04b2e24c0970087d761445d44dad81a49cc8ffe2a49b77b14dea,0x29f7ec2bef88eaf2370096d3559e9fae8984622c,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,1199.99999989617,1060100.0,567570.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 22:32:59,0x44a102341b1bd745d67f880606a23c10f1a22de63a144d6f1514e10a497537ba,0x698a0ba3a79207585ee7edda5ffbb7d7f4d8df14,0xaccfea7d9e618f60ce1347c52ae206262412aa4a,366.394989721,200000.0,40118.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 22:35:11,0xebc8e66f1ba69fd6928502740346aae157e1d967bba4a67eeb93412cb80947ae,0x28c6c06298d514db089934071355e5743bf21d60,0xe291cc3e5b9e0c9b37c9fbdd549abf3b5c0ad342,86.9786,207128.0,40118.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 22:35:35,0x65e2bb1687eacc926634386523fa22910a9ad0bfc083e8d3ef594fc7f9dd9faf,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,11889.97,420000.0,57218.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 22:35:35,0x16633c655fe851dd1d4c6f100792b8b8f495f0ab11b91e9ddf4932726e85c2db,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x176705420640ed269d58aac7ca5c79eda67487a1,128.25992937,207128.0,57218.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 22:35:59,0xf1311d5279a573a99eb5123793836af3dde73eb8c90082b4a25e9c2e498725c0,0xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,11889.97,81564.0,45715.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 22:35:59,0x5c44a0a7e34a91fb3e32f2f546c8610f1e334b053e92ba51335a0da30f97d47b,0xaf1c42e309354ba9e1515a593454612bf5ca50ff,0x647361f9648f77193ce08aa186eb2838865315bc,25.0,98304.0,52406.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 22:36:23,0xc53d60a7b822ebfbfd2cb35e636a6c08ca1a1d9840b5a3ddecc886b3948c9983,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x629099e4bb33bbf572208dc937ab1d87f26e47eb,5.839260580540327,185882.0,129546.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 22:37:11,0xcd5fb4c7ea83eae8962000a09c2732e8ff2ef1e4119f32f24a0e7123f855283e,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x07e5ce44925972ea5b854d11959f59a431d241fb,87.17465134999999,2000000.0,390404.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 22:37:23,0x18be34c38ce4b3955f253e7544702fbf9b8b425475da444cb8d268651a9c1079,0xe291cc3e5b9e0c9b37c9fbdd549abf3b5c0ad342,0x5e94c233df45de905496e4edde504c27a178e922,19.018556524601074,48156.0,40130.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 22:38:47,0x4e01a7cae6213e4499d3db5d6238db929314ed04fd71741d5173728c44bab953,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x589bf0fe12f60f2811d5f2fbf883f66d78e02f07,350.18742000000003,207128.0,40118.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 22:39:23,0x3a55d82a6ae575996a92683cd6fab3e6caa5aa37107035b058cbe382b07eb964,0x9c8bdf26cad02e46bb646e13775263963617832f,0x47287e25f6f194a7654e64d8dfe7ea3bd3cf90e0,235.0,85809.0,57206.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 22:39:47,0x753f45e59f68f72dff70110ffb6ad9b1d502be0a7f2bbe062f559d25bd9ff0a4,0xd32fa0eaca8da2fbf92c27a50667ca346eb8dda4,0x6c56788b960423437e60f7a7f8e1d077da3126bf,10.77,68633.0,52394.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 22:41:11,0xca7bf76fd304b9b90e3c5235fdf62574a333bab13289205f576cccc6e3d74bbd,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x4bdd834109aa1a3879b1b418aa507752e1108d92,95.88793765999999,2000000.0,488587.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 22:42:11,0xc5b3b47767995ac81ddd1b6222d4c176c8feda701e72b2daaaf5d3c66129803b,0xe7f525dd1bc6d748ae4d7f21d31e54741e05e110,0xc3d688b66703497daa19211eedff47f25384cdc3,988.46207238,291727.0,229932.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 22:42:23,0xca387b55f8e810bfd96a0230f7c21b71271ddf8a7ed07bc4dc47cc91a137715f,0x28c6c06298d514db089934071355e5743bf21d60,0xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,10061.13,207128.0,57218.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 22:42:59,0x0494be5d86a29485126e47143fd141a5b6aa9ca3efb40515a933644f7a92a467,0x47287e25f6f194a7654e64d8dfe7ea3bd3cf90e0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,235.0,60262.0,35306.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 22:42:59,0xcf8677d30aaa001a2c71fde179bda4edc784c895083b1627f6a0b0e14902d10d,0xa648afdfc7f911fa4dce7e77e57c21b48e859c32,0x74de5d4fcbf63e00296fd95d33236b9794016631,230.13594113000002,772691.0,625039.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 22:42:59,0xade45023ca62b8c9ef36f663b39b38db05448c992e5a85c60cd89a1b89fbc001,0xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,10061.13,81564.0,45715.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 22:44:23,0x1d76e557df1933791b754387e6135d74492d645d80a038811388dc10dc1d32ba,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x2dbd21776b77eb56ca20d7acad809a9360212c19,474.45026833,207128.0,57218.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 22:47:11,0xc8b0d9d15252b108347631b0b739d7892c82e75b57170a1aa8957a7c2a68ff06,0x444855edd2e058f42b91b89d3b1a4d107acc21cd,0xe37e799d5077682fa0a244d46e5649f71457bd09,307.932,260409.0,187194.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 22:48:11,0xa18ca83485c440bff7a8f4ac6fbe5814bdec39100c987a74eeb157256bb08a9b,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0xa0c2b07bd832283f1d96530e6b4fe97f2f5397a4,131.16392489,2000000.0,466279.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 22:48:35,0x3cbd0fb817a22ab14676a6adf4dea78e9f5786d7566b490aa386b1b1e00cc2ea,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x02c147f7c0b23d28e873080ba44db35d4237d197,0.87872536,150000.0,57206.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 22:52:59,0x9064bc9ab86fc4b3af0e9332874204e20430a8cebc453f980a0ac3603c4bc02c,0x6c69fa64ec451b1bc5b5fbaa56cf648a281634be,0x1bd8a1a6f210594a6dfffe84ff4414d42037a6cc,106.418981,90000.0,57218.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 22:53:59,0x2566630b32ee433a0c233c8a1a27cbacd9bb888440addc0bde7c3703af538bfc,0x07e81f143fc3953a01bd8050c956d5c4a49a4252,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,9.0,290400.0,216880.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 22:54:47,0x80616d538c4af2fbcdd27248a4cffb395d69d7cc6aebf0d3549333728fa28e95,0x4c6007e38ce164ed80ff8ff94192225fcdac68cd,0xfb6386ce220457a488bf050f64fbf82bb077dfed,460.82798317,500000.0,57218.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 22:55:35,0x4f40cf5d0d0f20b8548f2e50e6e7d8c074824ce8689c39d5674868edd084179d,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x27bffb0f09c18539f9a47a39958bb149fe42a155,7910.55,1000000.0,57218.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 22:58:59,0x7c83e2181abcd8468024c52ca018f3ec680fcb5fa2a06600f0f5da6625f3e48a,0xbbc230e5eed13bd7d96d5fc30b0c6ff2238cedf0,0x6d4505cf59bbfc776c739779831c8977349c10df,56.72912992,62940.0,52418.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 23:00:11,0x4f20a82cfba315db2d0c30127239723f4e56b55b707551316939daaea8b3eecc,0x27bffb0f09c18539f9a47a39958bb149fe42a155,0x28c6c06298d514db089934071355e5743bf21d60,7910.55,48142.0,35318.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 23:01:11,0xd7f3c3d08aec0770f1b21a28a98241ec23b5f7b4ddb84f37864078675ea5024e,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x28e261390adaa654f29dbe268109baf06e9b4cc4,14662.15398367213,160795.0,140918.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 23:01:11,0xde5181a9b5cd239f793affab5bad3b9dc16b53b651b36b394567ad9467cff022,0xd3d2e2692501a5c9ca623199d38826e513033a17,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1151.4114900066902,127323.0,101859.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 23:02:59,0xc19be7fc9a656db5ab90acfbcdd8aaf10d6691195a81b5d24c24d06c1d9c1e0a,0xad6eaa735d9df3d7696fd03984379dae02ed8862,0x195e8cd1cca12fd18643000c6d4e21b766d92a10,24.07855344,48127.0,40106.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 23:03:11,0x55abc6a15882386854e979e1d9f0a3458ddd70738dd7ca81a3a36e6225481136,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,8986.794012,2000000.0,810885.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 23:03:35,0xc651fd26c911b328a7a992526bc79c1ff7dd28db2b5376bd3950c185dcc5f6d6,0xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,8986.794012,81580.0,45727.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 23:03:47,0x53d411a5acadcd03d3b2480234be2c2609c62ba17f3faf3e77f3f351e75a31a4,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x2c5d86a619e0c5b505bfb42a83dedd23612d56b5,7.666,207128.0,57194.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 23:03:47,0xf21b7c55f42db1a97cd1fe26395770218d371cfdfa81994422d218ae680b196a,0x6c1667b508d712976069aedcdb34cf74da095606,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,17.198931835101043,237877.0,170533.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 23:05:11,0x973d7c8780e3e6d6551fa8ea6368492272acf4426f1c3d744fab8a438e6ae2bd,0x74dec05e5b894b0efec69cdf6316971802a2f9a1,0x2a6661575544c04e835b85bc866a02911c1261ac,56.845522419999995,160000.0,40118.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 23:05:35,0x20a2e52f4f78e9f5c965b520bee78b58754c6bda149191fa1c9d14b4d396c54d,0x28e261390adaa654f29dbe268109baf06e9b4cc4,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,3589.7333579903093,161393.0,142523.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 23:08:23,0x3277f1449640eab45edd35373d63085ef45b18bf9181edf84ec3d33484292545,0x28e261390adaa654f29dbe268109baf06e9b4cc4,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,4718.345182349074,161568.0,112619.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 23:08:23,0x756cc2d262658205ac63d2f7a2b7ca55cc6f8bc24c5d675603a5e4564bb618d1,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0xd3d2e2692501a5c9ca623199d38826e513033a17,677.19629532416,127338.0,101871.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 23:08:35,0xb0b2b143ed821c54c82359e812f7dd3edd9fb057523db2db1b6bea171826f5f4,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,0x3470447f3cecffac709d3e783a307790b0208d60,3033.600151930866,313130.0,151712.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 23:09:47,0x5fc0381ae6224c6fb2b7900ead36150c4d1c15d5758d98c3bbbe0435a46c79e5,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xe3792a9c235d434b702023b33f03c48c41631090,6732.984,420000.0,57218.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 23:09:59,0x0fe9d546ea58a67745d9213e9d7a00c52a8342ce84a7cd1ee093eda854d2bfff,0xf96b5ff95c512922a4997eda728e68c6d22b45e5,0xd3d2e2692501a5c9ca623199d38826e513033a17,169.9186421149012,219866.0,172407.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 23:10:35,0xda5e027a54bbe0e2013777f3f6c9a11d281c518ca0b84e3349038962ae1dd840,0x3f7ab50d2d28bade644c8cae0c42c97f0b88815a,0x82b61d1ccf1ceb037380605322e0e5c68469a058,100.0,75206.0,57206.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 23:10:47,0xa19574aa3cdf025c3b60500e41ddb803df6205ba1e4b80483091507f2d9eb21e,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,0x3470447f3cecffac709d3e783a307790b0208d60,7231.607864886608,254314.0,127141.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 23:11:11,0x754606349cce949f8a331bae4e07e545cda328d6cc902165c2ce96e26dcd059e,0x5705b71c9581208fbab754562447185b6895f3ac,0x38f5e5b4da37531a6e85161e337e0238bb27aa90,5.864142649504805,1152329.0,648804.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 23:12:11,0x68e51b5ae9a9399584530dec508e5c673994308df2a7e0337039d26a19e45662,0x28c6c06298d514db089934071355e5743bf21d60,0xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,8556.32,207128.0,57218.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 23:12:11,0x0f94072b40d58efdb01193b87ebcffc628461b11c846fa4e5c100ba7c3b9a86e,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,7774.02,420000.0,40118.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 23:12:35,0xb2cb6d6c8822a22899f2813b6e1eb5ef791b635a345b98bbb3b8559c04e54fa9,0x974caa59e49682cda0ad2bbe82983419a2ecc400,0xe822cf35352cd532638c31fd184b283e62fd8ff5,5.09885932,1050000.0,57206.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 23:13:11,0x7fa1b076ea776aa53d5cf604ba78baa8b645492e1958a970daa7ad3f508a8d7d,0xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,16330.34,81564.0,45715.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 23:14:23,0xcb6989e7919d5f04c504b096f8b44e9b5cbf97c1d5f26cd6cea07f8a09dc65c8,0xf3095d7e201ea77a8096ec0d33d2ae50d23e6366,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,681.93200848,317438.0,225231.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 23:15:23,0x19ab198277c2a191fe7143dcecd3fea9d7198fa0968533af7f2101f8bc95ad99,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0xdaa45403512e5d01a52231c005217fa55d18a515,76.61263484999999,90000.0,57218.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 23:16:47,0x2cd259a54602c2b55efb1738caac48e42872aea1c005382d51f77333616a7d74,0x3f7ab50d2d28bade644c8cae0c42c97f0b88815a,0x82b61d1ccf1ceb037380605322e0e5c68469a058,700.0,58106.0,40106.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 23:16:47,0xca2ec6b3508b11f89e1f986aacd8afef84cb95562d8894362bbca3fe11fae75d,0xf96b5ff95c512922a4997eda728e68c6d22b45e5,0xd3d2e2692501a5c9ca623199d38826e513033a17,512.6614560067346,219866.0,172407.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 23:17:11,0x250f4fb192b460350fe27189c3bba625e0565db80fafb9cce17aa82230572a52,0xdaa45403512e5d01a52231c005217fa55d18a515,0x3ee18b2214aff97000d974cf647e7c347e8fa585,76.61263484999999,109246.0,93512.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 23:18:47,0x106476c449c5453a9298c2771351ac29a49c3077c567edd4307151b5bcf9d9f0,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xcde324c29586c33c4d577e296eebe74125f18448,0.09331171,150000.0,57206.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 23:23:47,0xa0e733dafd5b04165a2300c401a3dd22851c7f19b418cb99b77987c11886bce1,0x698a0ba3a79207585ee7edda5ffbb7d7f4d8df14,0x3c5883c650d600bd543a9b5c8d9a3a6f5d16b8f4,4617.09271426,200000.0,40106.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 23:25:47,0xee557b4da8a6fb8481e248a221ceda982eb22e0ae733bcd02c826ac4e6ca113a,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xc7e604104b26840c3e686c6d85ae4e08f638b13a,10.288881947990093,185727.0,129417.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 23:26:11,0xdbe602dd1d3b07cdf923d3680a2826c9b3e0a8b3895ed224f18f1a0ec542fa74,0xd91efec7e42f80156d1d9f660a69847188950747,0xb4b4788c2ee3da5d7cfabc87d0b3b64c123f0d1f,2.76404824,1000284.0,390277.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 23:26:23,0x13488e2311f27488fd1b84dd61df1beba7019da24714ab9c305a79ba13c94d44,0xe3792a9c235d434b702023b33f03c48c41631090,0x698a0ba3a79207585ee7edda5ffbb7d7f4d8df14,6732.984,42000.0,35318.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 23:27:23,0x7e1173237b238f692cc1c2d23dc78f690051d2202d7ab11c5fba1e6db8ea7ae0,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x0a7ddd737cbb8b28c42403011a703c408ecbbd1c,5.0,90000.0,57194.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 23:29:11,0xdd82a3f7b6cc167addb51a09d6082892fa4c13d3f61e3302ae5df20b7ce6afc4,0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78,0xb7c1bd4cc4b96794d0ea8e9c3ff8cfc91a7400c3,48.594252769387595,178684.0,138196.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-03 23:29:35,0x422a2de5ffedbac2f7e1a3e3a5bb9b34e3cdba329118c5155096583f1c8428e2,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x0a7ddd737cbb8b28c42403011a703c408ecbbd1c,1113.28575164,90000.0,40118.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
